[2022-03-12 19:08:59,331] INFO - (_internal.py:225) -  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit) 
2022-03-14 18:58:23,760 : INFO : Looking for devices....
2022-03-14 18:58:23,760 : INFO : Initialized PRRT driver.
2022-03-14 18:58:23,760 : INFO : Looking for devices....
2022-03-14 18:58:23,761 : INFO : Initialized PRRT driver.
2022-03-14 18:58:23,761 : INFO : Looking for devices....
2022-03-14 18:58:23,762 : INFO : Initialized PRRT driver.
2022-03-14 18:58:23,762 : INFO : getting drones.................
2022-03-14 18:58:23,762 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 18:58:28,768 : INFO : Looking for devices....
2022-03-14 18:58:28,769 : INFO : Initialized PRRT driver.
2022-03-14 18:58:28,770 : INFO : Looking for devices....
2022-03-14 18:58:28,771 : INFO : Initialized PRRT driver.
2022-03-14 18:58:28,772 : INFO : Looking for devices....
2022-03-14 18:58:28,773 : INFO : Initialized PRRT driver.
2022-03-14 18:58:28,773 : INFO : Looking for devices....
2022-03-14 18:58:28,774 : INFO : Initialized PRRT driver.
2022-03-14 18:58:28,774 : INFO : getting drones.................
2022-03-14 18:58:28,774 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 18:58:33,780 : INFO : Looking for devices....
2022-03-14 18:58:33,781 : INFO : Initialized PRRT driver.
2022-03-14 18:58:33,782 : INFO : Looking for devices....
2022-03-14 18:58:33,782 : INFO : Initialized PRRT driver.
2022-03-14 18:58:33,783 : INFO : Looking for devices....
2022-03-14 18:58:33,784 : INFO : Initialized PRRT driver.
2022-03-14 18:58:33,785 : INFO : Looking for devices....
2022-03-14 18:58:33,785 : INFO : Initialized PRRT driver.
2022-03-14 18:58:33,785 : INFO : getting drones.................
2022-03-14 18:58:33,785 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 18:58:38,791 : INFO : Looking for devices....
2022-03-14 18:58:38,792 : INFO : Initialized PRRT driver.
2022-03-14 18:58:38,793 : INFO : Looking for devices....
2022-03-14 18:58:38,793 : INFO : Initialized PRRT driver.
2022-03-14 18:58:38,794 : INFO : Looking for devices....
2022-03-14 18:58:38,795 : INFO : Initialized PRRT driver.
2022-03-14 18:58:38,796 : INFO : Looking for devices....
2022-03-14 18:58:38,797 : INFO : Initialized PRRT driver.
2022-03-14 18:58:38,797 : INFO : getting drones.................
2022-03-14 18:58:38,797 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 18:58:43,803 : INFO : Looking for devices....
2022-03-14 18:58:43,804 : INFO : Initialized PRRT driver.
2022-03-14 18:58:43,805 : INFO : Looking for devices....
2022-03-14 18:58:43,806 : INFO : Initialized PRRT driver.
2022-03-14 18:58:43,807 : INFO : Looking for devices....
2022-03-14 18:58:43,807 : INFO : Initialized PRRT driver.
2022-03-14 18:58:43,808 : INFO : Looking for devices....
2022-03-14 18:58:43,808 : INFO : Initialized PRRT driver.
2022-03-14 18:58:43,808 : INFO : getting drones.................
2022-03-14 18:58:43,808 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 18:58:48,814 : INFO : Looking for devices....
2022-03-14 18:58:48,815 : INFO : Initialized PRRT driver.
2022-03-14 18:58:48,816 : INFO : Looking for devices....
2022-03-14 18:58:48,817 : INFO : Initialized PRRT driver.
2022-03-14 18:58:48,818 : INFO : Looking for devices....
2022-03-14 18:58:48,819 : INFO : Initialized PRRT driver.
2022-03-14 18:58:48,820 : INFO : Looking for devices....
2022-03-14 18:58:48,820 : INFO : Initialized PRRT driver.
2022-03-14 18:58:48,820 : INFO : getting drones.................
2022-03-14 18:58:48,820 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 18:58:53,826 : INFO : Looking for devices....
2022-03-14 18:58:53,827 : INFO : Initialized PRRT driver.
2022-03-14 18:58:53,828 : INFO : Looking for devices....
2022-03-14 18:58:53,829 : INFO : Initialized PRRT driver.
2022-03-14 18:58:53,830 : INFO : Looking for devices....
2022-03-14 18:58:53,831 : INFO : Initialized PRRT driver.
2022-03-14 18:58:53,831 : INFO : Looking for devices....
2022-03-14 18:58:53,831 : INFO : Initialized PRRT driver.
2022-03-14 18:58:53,831 : INFO : getting drones.................
2022-03-14 18:58:53,831 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 18:58:58,836 : INFO : Looking for devices....
2022-03-14 18:58:58,837 : INFO : Initialized PRRT driver.
2022-03-14 18:58:58,838 : INFO : Looking for devices....
2022-03-14 18:58:58,839 : INFO : Initialized PRRT driver.
2022-03-14 18:58:58,840 : INFO : Looking for devices....
2022-03-14 18:58:58,840 : INFO : Initialized PRRT driver.
2022-03-14 18:58:58,841 : INFO : Looking for devices....
2022-03-14 18:58:58,842 : INFO : Initialized PRRT driver.
2022-03-14 18:58:58,842 : INFO : getting drones.................
2022-03-14 18:58:58,842 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 18:59:03,847 : INFO : Looking for devices....
2022-03-14 18:59:03,848 : INFO : Initialized PRRT driver.
2022-03-14 18:59:03,849 : INFO : Looking for devices....
2022-03-14 18:59:03,849 : INFO : Initialized PRRT driver.
2022-03-14 18:59:03,850 : INFO : Looking for devices....
2022-03-14 18:59:03,851 : INFO : Initialized PRRT driver.
2022-03-14 18:59:03,852 : INFO : Looking for devices....
2022-03-14 18:59:03,853 : INFO : Initialized PRRT driver.
2022-03-14 18:59:03,853 : INFO : getting drones.................
2022-03-14 18:59:03,853 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 18:59:08,855 : INFO : Looking for devices....
2022-03-14 18:59:08,855 : INFO : Initialized PRRT driver.
2022-03-14 18:59:08,856 : INFO : Looking for devices....
2022-03-14 18:59:08,856 : INFO : Initialized PRRT driver.
2022-03-14 18:59:08,857 : INFO : Looking for devices....
2022-03-14 18:59:08,857 : INFO : Initialized PRRT driver.
2022-03-14 18:59:08,857 : INFO : Looking for devices....
2022-03-14 18:59:08,858 : INFO : Initialized PRRT driver.
2022-03-14 18:59:08,858 : INFO : getting drones.................
2022-03-14 18:59:08,858 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 18:59:13,863 : INFO : Looking for devices....
2022-03-14 18:59:13,863 : INFO : Initialized PRRT driver.
2022-03-14 18:59:13,864 : INFO : Looking for devices....
2022-03-14 18:59:13,864 : INFO : Initialized PRRT driver.
2022-03-14 18:59:13,865 : INFO : Looking for devices....
2022-03-14 18:59:13,865 : INFO : Initialized PRRT driver.
2022-03-14 18:59:13,866 : INFO : Looking for devices....
2022-03-14 18:59:13,866 : INFO : Initialized PRRT driver.
2022-03-14 18:59:13,866 : INFO : getting drones.................
2022-03-14 18:59:13,866 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 18:59:18,872 : INFO : Looking for devices....
2022-03-14 18:59:18,873 : INFO : Initialized PRRT driver.
2022-03-14 18:59:18,874 : INFO : Looking for devices....
2022-03-14 18:59:18,875 : INFO : Initialized PRRT driver.
2022-03-14 18:59:18,876 : INFO : Looking for devices....
2022-03-14 18:59:18,876 : INFO : Initialized PRRT driver.
2022-03-14 18:59:18,877 : INFO : Looking for devices....
2022-03-14 18:59:18,877 : INFO : Initialized PRRT driver.
2022-03-14 18:59:18,877 : INFO : getting drones.................
2022-03-14 18:59:18,877 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 18:59:23,884 : INFO : Looking for devices....
2022-03-14 18:59:23,885 : INFO : Initialized PRRT driver.
2022-03-14 18:59:23,885 : INFO : Looking for devices....
2022-03-14 18:59:23,886 : INFO : Initialized PRRT driver.
2022-03-14 18:59:23,887 : INFO : Looking for devices....
2022-03-14 18:59:23,888 : INFO : Initialized PRRT driver.
2022-03-14 18:59:23,888 : INFO : Looking for devices....
2022-03-14 18:59:23,889 : INFO : Initialized PRRT driver.
2022-03-14 18:59:23,889 : INFO : getting drones.................
2022-03-14 18:59:23,889 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 18:59:28,892 : INFO : Looking for devices....
2022-03-14 18:59:28,911 : INFO : Initialized PRRT driver.
2022-03-14 18:59:28,912 : INFO : Looking for devices....
2022-03-14 18:59:28,913 : INFO : Initialized PRRT driver.
2022-03-14 18:59:28,914 : INFO : Looking for devices....
2022-03-14 18:59:28,914 : INFO : Initialized PRRT driver.
2022-03-14 18:59:28,915 : INFO : Looking for devices....
2022-03-14 18:59:28,915 : INFO : Initialized PRRT driver.
2022-03-14 18:59:28,915 : INFO : getting drones.................
2022-03-14 18:59:28,915 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 18:59:33,923 : INFO : Looking for devices....
2022-03-14 18:59:33,923 : INFO : Initialized PRRT driver.
2022-03-14 18:59:33,924 : INFO : Looking for devices....
2022-03-14 18:59:33,925 : INFO : Initialized PRRT driver.
2022-03-14 18:59:33,925 : INFO : Looking for devices....
2022-03-14 18:59:33,926 : INFO : Initialized PRRT driver.
2022-03-14 18:59:33,927 : INFO : Looking for devices....
2022-03-14 18:59:33,927 : INFO : Initialized PRRT driver.
2022-03-14 18:59:33,928 : INFO : getting drones.................
2022-03-14 18:59:33,928 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 18:59:38,932 : INFO : Looking for devices....
2022-03-14 18:59:38,932 : INFO : Initialized PRRT driver.
2022-03-14 18:59:38,933 : INFO : Looking for devices....
2022-03-14 18:59:38,934 : INFO : Initialized PRRT driver.
2022-03-14 18:59:38,935 : INFO : Looking for devices....
2022-03-14 18:59:38,936 : INFO : Initialized PRRT driver.
2022-03-14 18:59:38,937 : INFO : Looking for devices....
2022-03-14 18:59:38,938 : INFO : Initialized PRRT driver.
2022-03-14 18:59:38,938 : INFO : getting drones.................
2022-03-14 18:59:38,938 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 18:59:43,945 : INFO : Looking for devices....
2022-03-14 18:59:43,946 : INFO : Initialized PRRT driver.
2022-03-14 18:59:43,947 : INFO : Looking for devices....
2022-03-14 18:59:43,947 : INFO : Initialized PRRT driver.
2022-03-14 18:59:43,948 : INFO : Looking for devices....
2022-03-14 18:59:43,949 : INFO : Initialized PRRT driver.
2022-03-14 18:59:43,949 : INFO : Looking for devices....
2022-03-14 18:59:43,949 : INFO : Initialized PRRT driver.
2022-03-14 18:59:43,949 : INFO : getting drones.................
2022-03-14 18:59:43,950 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 18:59:48,956 : INFO : Looking for devices....
2022-03-14 18:59:48,957 : INFO : Initialized PRRT driver.
2022-03-14 18:59:48,958 : INFO : Looking for devices....
2022-03-14 18:59:48,958 : INFO : Initialized PRRT driver.
2022-03-14 18:59:48,959 : INFO : Looking for devices....
2022-03-14 18:59:48,960 : INFO : Initialized PRRT driver.
2022-03-14 18:59:48,961 : INFO : Looking for devices....
2022-03-14 18:59:48,961 : INFO : Initialized PRRT driver.
2022-03-14 18:59:48,961 : INFO : getting drones.................
2022-03-14 18:59:48,961 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 18:59:53,967 : INFO : Looking for devices....
2022-03-14 18:59:53,968 : INFO : Initialized PRRT driver.
2022-03-14 18:59:53,969 : INFO : Looking for devices....
2022-03-14 18:59:53,970 : INFO : Initialized PRRT driver.
2022-03-14 18:59:53,971 : INFO : Looking for devices....
2022-03-14 18:59:53,972 : INFO : Initialized PRRT driver.
2022-03-14 18:59:53,972 : INFO : Looking for devices....
2022-03-14 18:59:53,972 : INFO : Initialized PRRT driver.
2022-03-14 18:59:53,973 : INFO : getting drones.................
2022-03-14 18:59:53,973 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 18:59:58,976 : INFO : Looking for devices....
2022-03-14 18:59:58,977 : INFO : Initialized PRRT driver.
2022-03-14 18:59:58,978 : INFO : Looking for devices....
2022-03-14 18:59:58,978 : INFO : Initialized PRRT driver.
2022-03-14 18:59:58,980 : INFO : Looking for devices....
2022-03-14 18:59:58,980 : INFO : Initialized PRRT driver.
2022-03-14 18:59:58,981 : INFO : Looking for devices....
2022-03-14 18:59:58,981 : INFO : Initialized PRRT driver.
2022-03-14 18:59:58,981 : INFO : getting drones.................
2022-03-14 18:59:58,981 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 19:00:03,984 : INFO : Looking for devices....
2022-03-14 19:00:03,985 : INFO : Initialized PRRT driver.
2022-03-14 19:00:03,986 : INFO : Looking for devices....
2022-03-14 19:00:03,986 : INFO : Initialized PRRT driver.
2022-03-14 19:00:03,987 : INFO : Looking for devices....
2022-03-14 19:00:03,988 : INFO : Initialized PRRT driver.
2022-03-14 19:00:03,989 : INFO : Looking for devices....
2022-03-14 19:00:03,989 : INFO : Initialized PRRT driver.
2022-03-14 19:00:03,989 : INFO : getting drones.................
2022-03-14 19:00:03,989 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 19:00:08,991 : INFO : Looking for devices....
2022-03-14 19:00:08,992 : INFO : Initialized PRRT driver.
2022-03-14 19:00:08,995 : INFO : Looking for devices....
2022-03-14 19:00:08,996 : INFO : Initialized PRRT driver.
2022-03-14 19:00:08,997 : INFO : Looking for devices....
2022-03-14 19:00:08,997 : INFO : Initialized PRRT driver.
2022-03-14 19:00:08,998 : INFO : Looking for devices....
2022-03-14 19:00:08,999 : INFO : Initialized PRRT driver.
2022-03-14 19:00:08,999 : INFO : getting drones.................
2022-03-14 19:00:08,999 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 19:00:14,005 : INFO : Looking for devices....
2022-03-14 19:00:14,006 : INFO : Initialized PRRT driver.
2022-03-14 19:00:14,042 : INFO : Looking for devices....
2022-03-14 19:00:14,043 : INFO : Initialized PRRT driver.
2022-03-14 19:00:14,043 : INFO : Looking for devices....
2022-03-14 19:00:14,044 : INFO : Initialized PRRT driver.
2022-03-14 19:00:14,045 : INFO : Looking for devices....
2022-03-14 19:00:14,045 : INFO : Initialized PRRT driver.
2022-03-14 19:00:14,046 : INFO : getting drones.................
2022-03-14 19:00:14,046 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 19:00:19,052 : INFO : Looking for devices....
2022-03-14 19:00:19,053 : INFO : Initialized PRRT driver.
2022-03-14 19:00:19,089 : INFO : Looking for devices....
2022-03-14 19:00:19,090 : INFO : Initialized PRRT driver.
2022-03-14 19:00:19,090 : INFO : Looking for devices....
2022-03-14 19:00:19,091 : INFO : Initialized PRRT driver.
2022-03-14 19:00:19,092 : INFO : Looking for devices....
2022-03-14 19:00:19,092 : INFO : Initialized PRRT driver.
2022-03-14 19:00:19,093 : INFO : getting drones.................
2022-03-14 19:00:19,093 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 19:00:24,099 : INFO : Looking for devices....
2022-03-14 19:00:24,100 : INFO : Initialized PRRT driver.
2022-03-14 19:00:24,136 : INFO : Looking for devices....
2022-03-14 19:00:24,137 : INFO : Initialized PRRT driver.
2022-03-14 19:00:24,138 : INFO : Looking for devices....
2022-03-14 19:00:24,139 : INFO : Initialized PRRT driver.
2022-03-14 19:00:24,139 : INFO : Looking for devices....
2022-03-14 19:00:24,140 : INFO : Initialized PRRT driver.
2022-03-14 19:00:24,140 : INFO : getting drones.................
2022-03-14 19:00:24,140 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 19:00:29,147 : INFO : Looking for devices....
2022-03-14 19:00:29,148 : INFO : Initialized PRRT driver.
2022-03-14 19:00:29,152 : INFO : Looking for devices....
2022-03-14 19:00:29,153 : INFO : Initialized PRRT driver.
2022-03-14 19:00:29,153 : INFO : Looking for devices....
2022-03-14 19:00:29,154 : INFO : Initialized PRRT driver.
2022-03-14 19:00:29,155 : INFO : Looking for devices....
2022-03-14 19:00:29,156 : INFO : Initialized PRRT driver.
2022-03-14 19:00:29,156 : INFO : getting drones.................
2022-03-14 19:00:29,157 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 19:00:34,159 : INFO : Looking for devices....
2022-03-14 19:00:34,160 : INFO : Initialized PRRT driver.
2022-03-14 19:00:34,160 : INFO : Looking for devices....
2022-03-14 19:00:34,161 : INFO : Initialized PRRT driver.
2022-03-14 19:00:34,161 : INFO : Looking for devices....
2022-03-14 19:00:34,162 : INFO : Initialized PRRT driver.
2022-03-14 19:00:34,162 : INFO : Looking for devices....
2022-03-14 19:00:34,163 : INFO : Initialized PRRT driver.
2022-03-14 19:00:34,163 : INFO : getting drones.................
2022-03-14 19:00:34,163 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 19:00:39,169 : INFO : Looking for devices....
2022-03-14 19:00:39,170 : INFO : Initialized PRRT driver.
2022-03-14 19:00:39,171 : INFO : Looking for devices....
2022-03-14 19:00:39,171 : INFO : Initialized PRRT driver.
2022-03-14 19:00:39,173 : INFO : Looking for devices....
2022-03-14 19:00:39,174 : INFO : Initialized PRRT driver.
2022-03-14 19:00:39,174 : INFO : Looking for devices....
2022-03-14 19:00:39,175 : INFO : Initialized PRRT driver.
2022-03-14 19:00:39,175 : INFO : getting drones.................
2022-03-14 19:00:39,176 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 19:00:44,181 : INFO : Looking for devices....
2022-03-14 19:00:44,182 : INFO : Initialized PRRT driver.
2022-03-14 19:00:44,183 : INFO : Looking for devices....
2022-03-14 19:00:44,184 : INFO : Initialized PRRT driver.
2022-03-14 19:00:44,185 : INFO : Looking for devices....
2022-03-14 19:00:44,185 : INFO : Initialized PRRT driver.
2022-03-14 19:00:44,186 : INFO : Looking for devices....
2022-03-14 19:00:44,186 : INFO : Initialized PRRT driver.
2022-03-14 19:00:44,186 : INFO : getting drones.................
2022-03-14 19:00:44,186 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 19:00:49,192 : INFO : Looking for devices....
2022-03-14 19:00:49,193 : INFO : Initialized PRRT driver.
2022-03-14 19:00:49,193 : INFO : Looking for devices....
2022-03-14 19:00:49,194 : INFO : Initialized PRRT driver.
